catalogo_id,dataset_id,distribucion_id,serie_id,indice_tiempo_frecuencia,serie_titulo,serie_unidades,serie_descripcion,distribucion_titulo,distribucion_descripcion,distribucion_url_descarga,dataset_responsable,dataset_fuente,dataset_titulo,dataset_descripcion,dataset_tema,serie_indice_inicio,serie_indice_final,serie_valores_cant,serie_dias_no_cubiertos,serie_actualizada,serie_valor_ultimo,serie_valor_anterior,serie_var_pct_anterior,serie_discontinuada,consultas_total,consultas_30_dias,consultas_90_dias,consultas_180_dias
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social198,R/P1Y,embal_solicitudes_catamarca_plan_escolar,solicitudes,Cantidad de solicitudes realizadas con origen Catamarca y plan Escolar para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,2.0,nan,nan,False,432,25,71,128"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social199,R/P1Y,embal_solicitudes_catamarca_plan_3ra_edad,solicitudes,Cantidad de solicitudes realizadas con origen Catamarca y plan 3era Edad para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,0.0,nan,nan,False,434,25,68,114"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social2,R/P1Y,chapad_solicitudes_buenos_aires_plan_escolar,solicitudes,Cantidad de solicitudes realizadas con origen Buenos Aires y plan Escolar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,129.0,2.0,63.5,False,575,33,84,150"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social20,R/P1Y,chapad_solicitudes_chaco_plan_familiar,solicitudes,Cantidad de solicitudes realizadas con origen Chaco y plan Familiar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,5.0,0.0,inf,False,520,28,75,132"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social200,R/P1Y,embal_solicitudes_catamarca_plan_familiar,solicitudes,Cantidad de solicitudes realizadas con origen Catamarca y plan Familiar para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,0.0,nan,nan,False,479,26,70,121"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social201,R/P1Y,embal_solicitudes_catamarca_eyt,solicitudes,Cantidad de solicitudes realizadas con origen Catamarca y plan Eventos y Terciarios para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,2.0,nan,nan,False,449,25,72,124"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social202,R/P1Y,embal_solicitudes_cordoba_plan_escolar,solicitudes,Cantidad de solicitudes realizadas con origen Córdoba y plan Escolar para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,28.0,1.0,27.0,False,442,25,76,125"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social203,R/P1Y,embal_solicitudes_cordoba_plan_3ra_edad,solicitudes,Cantidad de solicitudes realizadas con origen Córdoba y plan 3era Edad para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,4.0,1.0,3.0,False,430,26,74,126"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social204,R/P1Y,embal_solicitudes_cordoba_plan_familiar,solicitudes,Cantidad de solicitudes realizadas con origen Córdoba y plan Familiar para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,78.0,39.0,1.0,False,429,25,69,118"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social205,R/P1Y,embal_solicitudes_cordoba_eyt,solicitudes,Cantidad de solicitudes realizadas con origen Córdoba y plan Eventos y Terciarios para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,67.0,6.0,10.166666666666666,False,416,24,62,106"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social206,R/P1Y,embal_solicitudes_corrientes_plan_escolar,solicitudes,Cantidad de solicitudes realizadas con origen Corrientes y plan Escolar para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,14.0,nan,nan,False,225,15,43,69"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social207,R/P1Y,embal_solicitudes_corrientes_plan_3ra_edad,solicitudes,Cantidad de solicitudes realizadas con origen Corrientes y plan 3era Edad para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,2.0,nan,nan,False,392,23,63,106"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social208,R/P1Y,embal_solicitudes_corrientes_plan_familiar,solicitudes,Cantidad de solicitudes realizadas con origen Corrientes y plan Familiar para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,0.0,nan,nan,False,379,21,61,104"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social209,R/P1Y,embal_solicitudes_corrientes_eyt,solicitudes,Cantidad de solicitudes realizadas con origen Corrientes y plan Eventos y Terciarios para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,2.0,nan,nan,False,444,24,69,120"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social21,R/P1Y,chapad_solicitudes_chaco_eyt,solicitudes,Cantidad de solicitudes realizadas con origen Chaco y plan Eventos y Terciarios para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,5.0,1.0,4.0,False,528,28,71,124"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social210,R/P1Y,embal_solicitudes_chaco_plan_escolar,solicitudes,Cantidad de solicitudes realizadas con origen Chaco y plan Escolar para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,4.0,0.0,inf,False,433,25,66,118"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social211,R/P1Y,embal_solicitudes_chaco_plan_3ra_edad,solicitudes,Cantidad de solicitudes realizadas con origen Chaco y plan 3era Edad para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,0.0,0.0,nan,False,432,27,68,115"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social212,R/P1Y,embal_solicitudes_chaco_plan_familiar,solicitudes,Cantidad de solicitudes realizadas con origen Chaco y plan Familiar para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,1.0,2.0,-0.5,False,293,22,57,97"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social213,R/P1Y,embal_solicitudes_chaco_eyt,solicitudes,Cantidad de solicitudes realizadas con origen Chaco y plan Eventos y Terciarios para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,3.0,0.0,inf,False,431,23,62,110"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social214,R/P1Y,embal_solicitudes_chubut_plan_escolar,solicitudes,Cantidad de solicitudes realizadas con origen Chubut y plan Escolar para la Unidad Turística de Embalse,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,0.0,nan,nan,False,328,25,70,116"
